3
5000 876 1314
0.00767184 -0.0116498 0.0272128 
-0.00261142  0.005 -0.00496711 
-0.00502027 -0.0100788 0.0162374 
0.000777241 -0.012 0.0495187 
-0.00505915 -0.012 0.00393791 
-0.0044856 0.0101988 0.0249987 
-0.00512843 0.0060137 0.0144649 
0.00206717 -0.00399695 0.0284469 
-0.0043242 -0.005 0.00505557 
-0.000495636  0.012 0.0357095 
0.00521666 -0.005 0.00315378 
0.00253999 -0.012 -0.000134145 
0.00666466 -0.005 0.0132382 
-0.000372594  0.005 0.00796696 
-0.00528854 0.0101509 0.0118414 
0.0074854 -0.0119804 0.0241576 
-0.00138399  0.012 0.0350587 
0.00416971 -0.00674855 -0.00428594 
0.00508587 -0.0125356 0.0483882 
0.00685939 -0.008272409999999999 0.0138996 
-0.00135427 -0.012 0.0029972 
0.00408846 -0.00536381 -0.00436406 
0.00872878 0.008273259999999999 0.0487361 
0.00429079  0.012 -0.00129189 
-0.000883728 -0.0135 0.00182103 
0.00275708 -0.012 0.0231434 
-0.0011565 0.00121944 0.0181041 
-0.00561465 -0.012 0.00630086 
0.00785461 -0.0116388 0.0302079 
0.00627467 -0.012 0.0075972 
-0.00137162 0.00359617 0.00207897 
0.00342461 0.0075 0.0525558 
-0.00594051 0.008238240000000001 0.00115782 
-0.00464351 -0.00132117 0.0224111 
0.00597922 -0.012 0.0419547 
0.00660194 -0.0100554 0.00968079 
-0.00165366  0.005 -0.003111 
0.00625027 -0.0111579 0.00391814 
-0.00270883  0.005 0.00502752 
0.00251029  0.012 0.0195845 
-0.00322931 -0.00423926 0.0287701 
0.008607210000000001 -0.008906610000000001 0.0425403 
-0.00465334  0.005 0.0144573 
-0.00525355 0.0101478 -0.00285803 
0.00274998  0.012 0.0331314 
0.00458601 -0.0075 0.0393122 
-0.00105823 -0.012 0.0042824 
-0.00249741 0.0075 0.0343168 
0.00592537 -0.008618229999999999 -0.0008044699999999999 
0.00383124 0.00520325 -0.00461138 
0.00636427  0.012 0.0369128 
